void test0 ( ) throws Throwable { CharServer charServer0 = new CharServer ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" CharServer ( ) { }
void test1 ( ) throws Throwable { MapServerConnection mapServerConnection0 = new MapServerConnection ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test0 ( ) throws Throwable { TXTMapPersistence tXTMapPersistence0 = new TXTMapPersistence ( ) ; tXTMapPersistence0 . setFileDB ( "db / map_index . txt" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String getFileDB ( ) { return fileDB ; }
void test8 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSpear_faith ( ) { return spear_faith ; }
void test9 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getStatus_point ( ) { return status_point ; }
void test10 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . addInventoryItem ( ( Item ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSp ( ) { return sp ; }
void test11 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMapip ( ) { return mapip ; }
void test12 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getIntel ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getIntel ( ) { return intel ; }
void test13 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . addPoint ( ( Point ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getStr ( ) { return str ; }
void test14 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . BABY_HUNTER ; rOCharacter0 . setClass_ ( rOCharacter_JOB0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSkill_point ( ) { return skill_point ; }
void test15 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . setStorage ( ( FastTable < Item > ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getAccount_id ( ) { return account_id ; }
void test16 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getGuild_id ( ) { return guild_id ; }
void test18 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Point > fastTable0 = rOCharacter0 . getMemoPoints ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" FastTable < Point > getMemoPoints ( ) { return memoPoint ; }
void test19 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSlot ( ) { return slot ; }
void test20 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSword_calls ( ) { return sword_calls ; }
void test21 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getAccount_id ( ) { return account_id ; }
void test22 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getChild ( ) { return child ; }
void test23 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getBase_level ( ) { return base_level ; }
void test24 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getAgi ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getAgi ( ) { return agi ; }
void test26 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getParty_id ( ) { return party_id ; }
void test27 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSex ( ) { return sex ; }
void test28 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHair_color ( ) { return hair_color ; }
void test29 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMax_sp ( ) { return max_sp ; }
void test30 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getZeny ( ) { return zeny ; }
void test31 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Skill > fastTable0 = new FastTable < Skill > ( ( - 1871 ) ) ; rOCharacter0 . setSkill ( fastTable0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getManner ( ) { return manner ; }
void test32 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getJob_exp ( ) { return job_exp ; }
void test33 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getHom_id ( ) { return hom_id ; }
void test34 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getKarma ( ) { return karma ; }
void test35 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getStr ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getStr ( ) { return str ; }
void test36 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMother ( ) { return mother ; }
void test37 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Friend friend0 = new Friend ( 0 , 0 , "_" ) ; rOCharacter0 . addFriend ( friend0 , ( int ) ( short ) 0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMother ( ) { return mother ; }
void test38 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getJob_level ( ) { return job_level ; }
void test40 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getHead_bottom ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_bottom ( ) { return head_bottom ; }
void test41 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMapport ( ) { return mapport ; }
void test42 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Item > fastTable0 = rOCharacter0 . getStorage ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" FastTable < Item > getStorage ( ) { return storage ; }
void test43 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_top ( ) { return head_top ; }
void test44 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getJob_level ( ) { return job_level ; }
void test45 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getChar_id ( ) { return char_id ; }
void test46 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHair ( ) { return hair ; }
void test47 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Item > fastTable0 = rOCharacter0 . getInventory ( ) ; rOCharacter0 . setInventory ( fastTable0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_bottom ( ) { return head_bottom ; }
void test48 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getFather ( ) { return father ; }
void test49 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getVit ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getVit ( ) { return vit ; }
void test50 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getChar_id ( ) { return char_id ; }
void test51 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Item > fastTable0 = rOCharacter0 . getCart ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" FastTable < Item > getCart ( ) { return cart ; }
void test52 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getRename ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getRename ( ) { return rename ; }
void test53 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Hotkey [ ] hotkeyArray0 = new Hotkey [ 10 ] ; rOCharacter0 . setHotkeys ( hotkeyArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getDex ( ) { return dex ; }
void test54 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getArch_calls ( ) { return arch_calls ; }
void test55 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getHead_top ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_top ( ) { return head_top ; }
void test56 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSkill_point ( ) { return skill_point ; }
void test57 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMax_sp ( ) { return max_sp ; }
void test58 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getFame ( ) { return fame ; }
void test59 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSp ( ) { return sp ; }
void test60 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Point point0 = rOCharacter0 . getSave_point ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Point getSave_point ( ) { return save_point ; }
void test61 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getHp ( ) { return hp ; }
void test62 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getVit ( ) { return vit ; }
void test63 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getOption ( ) { return option ; }
void test64 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getKarma ( ) { return karma ; }
void test65 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMother ( ) { return mother ; }
void test66 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getInt ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getInt ( ) { return intel ; }
void test67 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . setName ( "_" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMapip ( ) { return mapip ; }
void test68 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMer_id ( ) { return mer_id ; }
void test69 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_mid ( ) { return head_mid ; }
void test70 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getHead_mid ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_mid ( ) { return head_mid ; }
void test71 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getIntel ( ) { return intel ; }
void test72 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; boolean boolean0 = rOCharacter0 . isShow_equip ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" boolean isShow_equip ( ) { return show_equip ; }
void test73 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSword_faith ( ) { return sword_faith ; }
void test74 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getRename ( ) { return rename ; }
void test75 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLuk ( ) { return luk ; }
void test76 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getAccount_id ( ) { return account_id ; }
void test77 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getShield ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getShield ( ) { return shield ; }
void test78 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getStr ( ) { return str ; }
void test79 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSword_calls ( ) { return sword_calls ; }
void test80 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getGuild_id ( ) { return guild_id ; }
void test81 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getBase_level ( ) { return base_level ; }
void test82 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getWeapon ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getWeapon ( ) { return weapon ; }
void test83 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMapip ( ) { return mapip ; }
void test84 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getStatus_point ( ) { return status_point ; }
void test85 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getShield ( ) { return shield ; }
void test86 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHead_bottom ( ) { return head_bottom ; }
void test87 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMax_hp ( ) { return max_hp ; }
void test88 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getJob_exp ( ) { return job_exp ; }
void test89 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getArch_calls ( ) { return arch_calls ; }
void test90 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getPet_id ( ) { return pet_id ; }
void test91 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getClothes_color ( ) { return clothes_color ; }
void test93 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Hotkey [ ] hotkeyArray0 = rOCharacter0 . getHotkeys ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Hotkey [ ] getHotkeys ( ) { return hotkeys ; }
void test94 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSlot ( ) { return slot ; }
void test95 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getChild ( ) { return child ; }
void test96 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getOption ( ) { return option ; }
void test97 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Friend [ ] friendArray0 = new Friend [ 2 ] ; rOCharacter0 . setFriends ( friendArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getStr ( ) { return str ; }
void test98 ( ) throws Throwable { PersistenteData < IndexedFastMap < Integer , ROCharacter > > persistenteData0 = ROCharacter . getPersistenceMethod ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" PersistenteData < FastTable < Subnet > > getPersistenceMethod ( ) { return persistenceMethod ; }
void test99 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getDex ( ) { return dex ; }
void test100 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getParty_id ( ) { return party_id ; }
void test101 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMax_hp ( ) { return max_hp ; }
void test102 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getAgi ( ) { return agi ; }
void test103 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Skill skill0 = new Skill ( ( short ) 1639 , ( short ) 1639 ) ; rOCharacter0 . addSkill ( skill0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getHp ( ) { return hp ; }
void test104 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getZeny ( ) { return zeny ; }
void test105 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getPartner_id ( ) { return partner_id ; }
void test106 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getFather ( ) { return father ; }
void test107 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSpear_calls ( ) { return spear_calls ; }
void test108 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getLuk ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLuk ( ) { return luk ; }
void test109 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getBase_exp ( ) { return base_exp ; }
void test110 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Point point0 = rOCharacter0 . getLast_point ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Point getLast_point ( ) { return last_point ; }
void test111 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getClothes_color ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getClothes_color ( ) { return clothes_color ; }
void test112 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getHom_id ( ) { return hom_id ; }
void test113 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSword_faith ( ) { return sword_faith ; }
void test114 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSkill_point ( ) { return skill_point ; }
void test115 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . setSave_point ( ( Point ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSex ( ) { return sex ; }
void test116 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSex ( ) { return sex ; }
void test117 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getPartner_id ( ) { return partner_id ; }
void test118 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMapport ( ) { return mapport ; }
void test119 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Item > fastTable0 = new FastTable < Item > ( ) ; rOCharacter0 . setCart ( fastTable0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getIntel ( ) { return intel ; }
void test120 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; Friend [ ] friendArray0 = rOCharacter0 . getFriends ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Friend [ ] getFriends ( ) { return friends ; }
void test121 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSpear_calls ( ) { return spear_calls ; }
void test122 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getManner ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getManner ( ) { return manner ; }
void test123 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . setLast_point ( ( Point ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String getName ( ) { return name ; }
void test124 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getArch_faith ( ) { return arch_faith ; }
void test125 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getDex ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getDex ( ) { return dex ; }
void test126 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getSpear_faith ( ) { return spear_faith ; }
void test127 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; short short0 = rOCharacter0 . getHair_color ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getHair_color ( ) { return hair_color ; }
void test128 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . addCartItem ( ( Item ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getWeapon ( ) { return weapon ; }
void test129 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getArch_faith ( ) { return arch_faith ; }
void test130 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getWeapon ( ) { return weapon ; }
void test131 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Skill > fastTable0 = rOCharacter0 . getSkill ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" FastTable < Skill > getSkill ( ) { return skills ; }
void test132 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; FastTable < Point > fastTable0 = new FastTable < Point > ( ) ; rOCharacter0 . setMemoPoints ( fastTable0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getHom_id ( ) { return hom_id ; }
void test133 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getPet_id ( ) { return pet_id ; }
void test134 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getMer_id ( ) { return mer_id ; }
void test136 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getBase_exp ( ) { return base_exp ; }
void test137 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; rOCharacter0 . addGlobalReg ( "ZeoP~ ! FO ( " , "ZeoP~ ! FO ( " ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getClothes_color ( ) { return clothes_color ; }
void test138 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" boolean isShow_equip ( ) { return show_equip ; }
void test139 ( ) throws Throwable { ROCharacter rOCharacter0 = new ROCharacter ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getManner ( ) { return manner ; }
void test140 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test141 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 14 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test142 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 1 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test143 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test144 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 8 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test145 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 11 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test146 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 16 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test147 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( ( int ) '\u0013' ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
